04/03/2012 02:20:00,13601,0
04/03/2012 02:20:00,24001,2
04/03/2012 02:25:00,3701,3
04/03/2012 02:25:00,6001,2
04/03/2012 02:25:00,13001,1
04/03/2012 02:25:00,13101,0
04/03/2012 02:25:00,13301,2
04/03/2012 02:25:00,13501,3
04/03/2012 02:25:00,13601,1
04/03/2012 02:25:00,24001,5
04/03/2012 02:30:00,3701,0
04/03/2012 02:30:00,6001,2
04/03/2012 02:30:00,13001,2
04/03/2012 02:30:00,13101,0
04/03/2012 02:30:00,13301,2
04/03/2012 02:30:00,13501,10
04/03/2012 02:30:00,13601,1
04/03/2012 02:30:00,24001,4
04/03/2012 02:35:00,3701,2
04/03/2012 02:35:00,6001,5
04/03/2012 02:35:00,13001,2
04/03/2012 02:35:00,13101,0
04/03/2012 02:35:00,13301,0
04/03/2012 02:35:00,13501,9
04/03/2012 02:35:00,13601,0
04/03/2012 02:35:00,24001,4
04/03/2012 02:40:00,3701,1
04/03/2012 02:40:00,6001,4
04/03/2012 02:40:00,13001,3
04/03/2012 02:40:00,13101,0
04/03/2012 02:40:00,13301,2
04/03/2012 02:40:00,13501,8
04/03/2012 02:40:00,13601,0
04/03/2012 02:40:00,24001,3
04/03/2012 02:45:00,3701,3
04/03/2012 02:45:00,6001,2
04/03/2012 02:45:00,13001,1
04/03/2012 02:45:00,13101,0
04/03/2012 02:45:00,13301,2
04/03/2012 02:45:00,13501,12
04/03/2012 02:45:00,13601,0
04/03/2012 02:45:00,24001,1
04/03/2012 02:50:00,3701,1
04/03/2012 02:50:00,6001,3
04/03/2012 02:50:00,13001,0
04/03/2012 02:50:00,13101,0
04/03/2012 02:50:00,13301,1
04/03/2012 02:50:00,13501,8
04/03/2012 02:50:00,13601,0
04/03/2012 02:50:00,24001,5
04/03/2012 02:55:00,3701,1
04/03/2012 02:55:00,6001,4
04/03/2012 02:55:00,13001,1
04/03/2012 02:55:00,13101,0
04/03/2012 02:55:00,13301,3
04/03/2012 02:55:00,13501,7
04/03/2012 02:55:00,13601,1
04/03/2012 02:55:00,24001,1
04/03/2012 03:00:00,3701,2
04/03/2012 03:00:00,6001,0
04/03/2012 03:00:00,13001,6
04/03/2012 03:00:00,13101,0
04/03/2012 03:00:00,13301,1
04/03/2012 03:00:00,13501,8
04/03/2012 03:00:00,13601,0
