06/28/2012 08:05:00,6001,69
06/28/2012 08:05:00,13001,63
06/28/2012 08:05:00,13101,0
06/28/2012 08:05:00,13301,12
06/28/2012 08:05:00,13501,22
06/28/2012 08:05:00,13601,4
06/28/2012 08:05:00,24001,75
06/28/2012 08:10:00,3701,63
06/28/2012 08:10:00,6001,88
06/28/2012 08:10:00,13001,68
06/28/2012 08:10:00,13101,0
06/28/2012 08:10:00,13301,10
06/28/2012 08:10:00,13501,40
06/28/2012 08:10:00,13601,4
06/28/2012 08:10:00,24001,83
06/28/2012 08:15:00,3701,51
06/28/2012 08:15:00,6001,101
06/28/2012 08:15:00,13001,65
06/28/2012 08:15:00,13101,0
06/28/2012 08:15:00,13301,7
06/28/2012 08:15:00,13501,38
06/28/2012 08:15:00,13601,6
06/28/2012 08:15:00,24001,96
06/28/2012 08:20:00,3701,56
06/28/2012 08:20:00,6001,79
06/28/2012 08:20:00,13001,53
06/28/2012 08:20:00,13101,0
06/28/2012 08:20:00,13301,13
06/28/2012 08:20:00,13501,29
06/28/2012 08:20:00,13601,6
06/28/2012 08:20:00,24001,82
06/28/2012 08:25:00,3701,51
06/28/2012 08:25:00,6001,89
06/28/2012 08:25:00,13001,60
06/28/2012 08:25:00,13101,0
06/28/2012 08:25:00,13301,11
06/28/2012 08:25:00,13501,36
06/28/2012 08:25:00,13601,2
06/28/2012 08:25:00,24001,84
06/28/2012 08:30:00,3701,41
06/28/2012 08:30:00,6001,80
06/28/2012 08:30:00,13001,70
06/28/2012 08:30:00,13101,0
06/28/2012 08:30:00,13301,7
06/28/2012 08:30:00,13501,32
06/28/2012 08:30:00,13601,7
06/28/2012 08:30:00,24001,84
06/28/2012 08:35:00,3701,42
06/28/2012 08:35:00,6001,69
06/28/2012 08:35:00,13001,52
06/28/2012 08:35:00,13101,0
06/28/2012 08:35:00,13301,13
06/28/2012 08:35:00,13501,18
06/28/2012 08:35:00,13601,6
06/28/2012 08:35:00,24001,76
06/28/2012 08:40:00,3701,42
06/28/2012 08:40:00,6001,66
06/28/2012 08:40:00,13001,55
06/28/2012 08:40:00,13101,0
06/28/2012 08:40:00,13301,16
06/28/2012 08:40:00,13501,30
06/28/2012 08:40:00,13601,8
06/28/2012 08:40:00,24001,98
06/28/2012 08:45:00,3701,42
06/28/2012 08:45:00,6001,81
06/28/2012 08:45:00,13001,60
06/28/2012 08:45:00,13101,0
06/28/2012 08:45:00,13301,9
06/28/2012 08:45:00,13501,39
06/28/2012 08:45:00,13601,6
06/28/2012 08:45:00,24001,98
06/28/2012 08:50:00,3701,55
06/28/2012 08:50:00,6001,91
06/28/2012 08:50:00,13001,60
06/28/2012 08:50:00,13101,0
06/28/2012 08:50:00,13301,8
06/28/2012 08:50:00,13501,28
06/28/2012 08:50:00,13601,10
06/28/2012 08:50:00,24001,74
06/28/2012 08:55:00,3701,51
06/28/2012 08:55:00,6001,72
06/28/2012 08:55:00,13001,47
06/28/2012 08:55:00,13101,0
06/28/2012 08:55:00,13301,9
06/28/2012 08:55:00,13501,43
06/28/2012 08:55:00,13601,6
06/28/2012 08:55:00,24001,80
06/28/2012 09:00:00,3701,39
06/28/2012 09:00:00,6001,83
06/28/2012 09:00:00,13001,42
06/28/2012 09:00:00,13101,0
06/28/2012 09:00:00,13301,7
06/28/2012 09:00:00,13501,43
06/28/2012 09:00:00,13601,3
06/28/2012 09:00:00,24001,68
06/28/2012 09:05:00,3701,58
06/28/2012 09:05:00,6001,67
06/28/2012 09:05:00,13001,49
06/28/2012 09:05:00,13101,0
06/28/2012 09:05:00,13301,9
06/28/2012 09:05:00,13501,31
06/28/2012 09:05:00,13601,2
06/28/2012 09:05:00,24001,70
06/28/2012 09:10:00,3701,42
06/28/2012 09:10:00,6001,68
06/28/2012 09:10:00,13001,58
06/28/2012 09:10:00,13101,0
06/28/2012 09:10:00,13301,13
06/28/2012 09:10:00,13501,41
06/28/2012 09:10:00,13601,8
06/28/2012 09:10:00,24001,77
06/28/2012 09:15:00,3701,52
06/28/2012 09:15:00,6001,64
06/28/2012 09:15:00,13001,50
06/28/2012 09:15:00,13101,0
06/28/2012 09:15:00,13301,11
06/28/2012 09:15:00,13501,35
06/28/2012 09:15:00,13601,8
06/28/2012 09:15:00,24001,75
06/28/2012 09:20:00,3701,42
06/28/2012 09:20:00,6001,78
06/28/2012 09:20:00,13001,36
06/28/2012 09:20:00,13101,0
06/28/2012 09:20:00,13301,9
06/28/2012 09:20:00,13501,31
06/28/2012 09:20:00,13601,9
06/28/2012 09:20:00,24001,71
06/28/2012 09:25:00,3701,59
06/28/2012 09:25:00,6001,76
06/28/2012 09:25:00,13001,54
06/28/2012 09:25:00,13101,0
06/28/2012 09:25:00,13301,6
06/28/2012 09:25:00,13501,36
06/28/2012 09:25:00,13601,7
06/28/2012 09:25:00,24001,49
06/28/2012 09:30:00,3701,39
06/28/2012 09:30:00,6001,49
06/28/2012 09:30:00,13001,52
06/28/2012 09:30:00,13101,0
06/28/2012 09:30:00,13301,11
06/28/2012 09:30:00,13501,38
06/28/2012 09:30:00,13601,3
06/28/2012 09:30:00,24001,82
06/28/2012 09:35:00,3701,39
06/28/2012 09:35:00,6001,70
06/28/2012 09:35:00,13001,55
06/28/2012 09:35:00,13101,0
06/28/2012 09:35:00,13301,6
06/28/2012 09:35:00,13501,37
06/28/2012 09:35:00,13601,5
06/28/2012 09:35:00,24001,76
06/28/2012 09:40:00,3701,46
06/28/2012 09:40:00,6001,79
06/28/2012 09:40:00,13001,36
06/28/2012 09:40:00,13101,0
06/28/2012 09:40:00,13301,13
06/28/2012 09:40:00,13501,28
06/28/2012 09:40:00,13601,4
06/28/2012 09:40:00,24001,61
06/28/2012 09:45:00,3701,30
06/28/2012 09:45:00,6001,65
06/28/2012 09:45:00,13001,55
06/28/2012 09:45:00,13101,0
06/28/2012 09:45:00,13301,10
06/28/2012 09:45:00,13501,29
06/28/2012 09:45:00,13601,7
06/28/2012 09:45:00,24001,69
06/28/2012 09:50:00,3701,39
06/28/2012 09:50:00,6001,63
06/28/2012 09:50:00,13001,52
06/28/2012 09:50:00,13101,0
06/28/2012 09:50:00,13301,6
06/28/2012 09:50:00,13501,33
06/28/2012 09:50:00,13601,9
06/28/2012 09:50:00,24001,59
06/28/2012 09:55:00,3701,37
06/28/2012 09:55:00,6001,62
06/28/2012 09:55:00,13001,48
06/28/2012 09:55:00,13101,0
06/28/2012 09:55:00,13301,12
06/28/2012 09:55:00,13501,35
06/28/2012 09:55:00,13601,5
06/28/2012 09:55:00,24001,59
06/28/2012 10:00:00,3701,42
06/28/2012 10:00:00,6001,54
06/28/2012 10:00:00,13001,41
06/28/2012 10:00:00,13101,0
06/28/2012 10:00:00,13301,9
06/28/2012 10:00:00,13501,35
06/28/2012 10:00:00,13601,3
06/28/2012 10:00:00,24001,44
06/28/2012 10:05:00,3701,51
06/28/2012 10:05:00,6001,41
06/28/2012 10:05:00,13001,41
06/28/2012 10:05:00,13101,0
06/28/2012 10:05:00,13301,6
06/28/2012 10:05:00,13501,24
06/28/2012 10:05:00,13601,4
06/28/2012 10:05:00,24001,65
06/28/2012 10:10:00,3701,42
06/28/2012 10:10:00,6001,63
06/28/2012 10:10:00,13001,45
06/28/2012 10:10:00,13101,0
06/28/2012 10:10:00,13301,7
06/28/2012 10:10:00,13501,30
06/28/2012 10:10:00,13601,2
06/28/2012 10:10:00,24001,56
06/28/2012 10:15:00,3701,40
06/28/2012 10:15:00,6001,50
06/28/2012 10:15:00,13001,42
06/28/2012 10:15:00,13101,0
06/28/2012 10:15:00,13301,3
06/28/2012 10:15:00,13501,28
06/28/2012 10:15:00,13601,2
06/28/2012 10:15:00,24001,60
06/28/2012 10:20:00,3701,47
06/28/2012 10:20:00,6001,64
06/28/2012 10:20:00,13001,47
06/28/2012 10:20:00,13101,0
06/28/2012 10:20:00,13301,11
06/28/2012 10:20:00,13501,43
06/28/2012 10:20:00,13601,1
06/28/2012 10:20:00,24001,63
06/28/2012 10:25:00,3701,35
06/28/2012 10:25:00,6001,57
06/28/2012 10:25:00,13001,34
06/28/2012 10:25:00,13101,0
06/28/2012 10:25:00,13301,8
06/28/2012 10:25:00,13501,35
06/28/2012 10:25:00,13601,2
06/28/2012 10:25:00,24001,44
06/28/2012 10:30:00,3701,38
06/28/2012 10:30:00,6001,34
06/28/2012 10:30:00,13001,35
06/28/2012 10:30:00,13101,0
06/28/2012 10:30:00,13301,8
06/28/2012 10:30:00,13501,19
06/28/2012 10:30:00,13601,3
06/28/2012 10:30:00,24001,58
06/28/2012 10:35:00,3701,45
06/28/2012 10:35:00,6001,63
06/28/2012 10:35:00,13001,30
06/28/2012 10:35:00,13101,0
06/28/2012 10:35:00,13301,2
06/28/2012 10:35:00,13501,33
06/28/2012 10:35:00,13601,3
06/28/2012 10:35:00,24001,61
06/28/2012 10:40:00,3701,39
06/28/2012 10:40:00,6001,50
06/28/2012 10:40:00,13001,29
06/28/2012 10:40:00,13101,0
06/28/2012 10:40:00,13301,5
06/28/2012 10:40:00,13501,38
06/28/2012 10:40:00,13601,6
06/28/2012 10:40:00,24001,40
06/28/2012 10:45:00,3701,28
06/28/2012 10:45:00,6001,45
06/28/2012 10:45:00,13001,37
06/28/2012 10:45:00,13101,0
06/28/2012 10:45:00,13301,12
06/28/2012 10:45:00,13501,36
06/28/2012 10:45:00,13601,4
06/28/2012 10:45:00,24001,60
06/28/2012 10:50:00,3701,36
06/28/2012 10:50:00,6001,54
06/28/2012 10:50:00,13001,42
06/28/2012 10:50:00,13101,0
06/28/2012 10:50:00,13301,7
06/28/2012 10:50:00,13501,23
06/28/2012 10:50:00,13601,3
06/28/2012 10:50:00,24001,42
06/28/2012 10:55:00,3701,34
06/28/2012 10:55:00,6001,45
06/28/2012 10:55:00,13001,32
06/28/2012 10:55:00,13101,0
06/28/2012 10:55:00,13301,5
06/28/2012 10:55:00,13501,34
06/28/2012 10:55:00,13601,3
06/28/2012 10:55:00,24001,34
06/28/2012 11:00:00,3701,36
06/28/2012 11:00:00,6001,43
06/28/2012 11:00:00,13001,46
06/28/2012 11:00:00,13101,0
06/28/2012 11:00:00,13301,1
06/28/2012 11:00:00,13501,32
06/28/2012 11:00:00,13601,7
06/28/2012 11:00:00,24001,48
06/28/2012 11:05:00,3701,27
06/28/2012 11:05:00,6001,48
06/28/2012 11:05:00,13001,35
06/28/2012 11:05:00,13101,0
06/28/2012 11:05:00,13301,6
06/28/2012 11:05:00,13501,32
06/28/2012 11:05:00,13601,5
06/28/2012 11:05:00,24001,51
06/28/2012 11:10:00,3701,26
06/28/2012 11:10:00,6001,52
06/28/2012 11:10:00,13001,42
06/28/2012 11:10:00,13101,0
06/28/2012 11:10:00,13301,8
06/28/2012 11:10:00,13501,34
06/28/2012 11:10:00,13601,4
06/28/2012 11:10:00,24001,58
06/28/2012 11:15:00,3701,33
06/28/2012 11:15:00,6001,59
06/28/2012 11:15:00,13001,31
06/28/2012 11:15:00,13101,0
06/28/2012 11:15:00,13301,8
06/28/2012 11:15:00,13501,29
06/28/2012 11:15:00,13601,6
06/28/2012 11:15:00,24001,59
06/28/2012 11:20:00,3701,26
06/28/2012 11:20:00,6001,52
06/28/2012 11:20:00,13001,53
06/28/2012 11:20:00,13101,0
06/28/2012 11:20:00,13301,10
06/28/2012 11:20:00,13501,34
06/28/2012 11:20:00,13601,6
06/28/2012 11:20:00,24001,48
06/28/2012 11:25:00,3701,32
06/28/2012 11:25:00,6001,55
06/28/2012 11:25:00,13001,42
06/28/2012 11:25:00,13101,0
06/28/2012 11:25:00,13301,5
06/28/2012 11:25:00,13501,32
06/28/2012 11:25:00,13601,6
06/28/2012 11:25:00,24001,57
06/28/2012 11:30:00,3701,32
06/28/2012 11:30:00,6001,50
06/28/2012 11:30:00,13001,42
06/28/2012 11:30:00,13101,0
06/28/2012 11:30:00,13301,8
06/28/2012 11:30:00,13501,33
06/28/2012 11:30:00,13601,3
06/28/2012 11:30:00,24001,52
06/28/2012 11:35:00,3701,32
06/28/2012 11:35:00,6001,46
06/28/2012 11:35:00,13001,31
06/28/2012 11:35:00,13101,0
06/28/2012 11:35:00,13301,4
06/28/2012 11:35:00,13501,33
06/28/2012 11:35:00,13601,4
06/28/2012 11:35:00,24001,51
06/28/2012 11:40:00,3701,32
06/28/2012 11:40:00,6001,51
06/28/2012 11:40:00,13001,28
06/28/2012 11:40:00,13101,0
06/28/2012 11:40:00,13301,4
06/28/2012 11:40:00,13501,35
06/28/2012 11:40:00,13601,2
06/28/2012 11:40:00,24001,54
06/28/2012 11:45:00,3701,22
06/28/2012 11:45:00,6001,60
06/28/2012 11:45:00,13001,44
06/28/2012 11:45:00,13101,0
06/28/2012 11:45:00,13301,6
06/28/2012 11:45:00,13501,27
06/28/2012 11:45:00,13601,3
06/28/2012 11:45:00,24001,61
06/28/2012 11:50:00,3701,34
06/28/2012 11:50:00,6001,75
06/28/2012 11:50:00,13001,28
06/28/2012 11:50:00,13101,0
06/28/2012 11:50:00,13301,6
06/28/2012 11:50:00,13501,36
06/28/2012 11:50:00,13601,1
06/28/2012 11:50:00,24001,42
06/28/2012 11:55:00,3701,23
06/28/2012 11:55:00,6001,44
06/28/2012 11:55:00,13001,34
06/28/2012 11:55:00,13101,0
06/28/2012 11:55:00,13301,3
06/28/2012 11:55:00,13501,32
06/28/2012 11:55:00,13601,2
06/28/2012 11:55:00,24001,41
06/28/2012 12:00:00,3701,26
06/28/2012 12:00:00,6001,47
06/28/2012 12:00:00,13001,36
06/28/2012 12:00:00,13101,0
06/28/2012 12:00:00,13301,6
06/28/2012 12:00:00,13501,23
06/28/2012 12:00:00,13601,3
06/28/2012 12:00:00,24001,57
06/28/2012 12:05:00,3701,38
06/28/2012 12:05:00,6001,61
06/28/2012 12:05:00,13001,31
06/28/2012 12:05:00,13101,0
06/28/2012 12:05:00,13301,4
06/28/2012 12:05:00,13501,30
06/28/2012 12:05:00,13601,4
06/28/2012 12:05:00,24001,57
06/28/2012 12:10:00,3701,28
06/28/2012 12:10:00,6001,59
06/28/2012 12:10:00,13001,44
06/28/2012 12:10:00,13101,0
06/28/2012 12:10:00,13301,9
06/28/2012 12:10:00,13501,29
06/28/2012 12:10:00,13601,3
06/28/2012 12:10:00,24001,34
06/28/2012 12:15:00,3701,23
06/28/2012 12:15:00,6001,41
06/28/2012 12:15:00,13001,27
06/28/2012 12:15:00,13101,0
06/28/2012 12:15:00,13301,9
06/28/2012 12:15:00,13501,31
06/28/2012 12:15:00,13601,2
06/28/2012 12:15:00,24001,39
06/28/2012 12:20:00,3701,24
06/28/2012 12:20:00,6001,44
06/28/2012 12:20:00,13001,38
06/28/2012 12:20:00,13101,0
06/28/2012 12:20:00,13301,2
06/28/2012 12:20:00,13501,39
06/28/2012 12:20:00,13601,4
06/28/2012 12:20:00,24001,40
06/28/2012 12:25:00,3701,29
06/28/2012 12:25:00,6001,51
06/28/2012 12:25:00,13001,41
06/28/2012 12:25:00,13101,0
06/28/2012 12:25:00,13301,4
06/28/2012 12:25:00,13501,31
06/28/2012 12:25:00,13601,3
06/28/2012 12:25:00,24001,48
06/28/2012 12:30:00,3701,30
06/28/2012 12:30:00,6001,50
06/28/2012 12:30:00,13001,43
06/28/2012 12:30:00,13101,0
06/28/2012 12:30:00,13301,7
06/28/2012 12:30:00,13501,25
06/28/2012 12:30:00,13601,3
06/28/2012 12:30:00,24001,44
06/28/2012 12:35:00,3701,29
06/28/2012 12:35:00,6001,36
06/28/2012 12:35:00,13001,47
06/28/2012 12:35:00,13101,0
06/28/2012 12:35:00,13301,6
06/28/2012 12:35:00,13501,27
06/28/2012 12:35:00,13601,2
06/28/2012 12:35:00,24001,45
06/28/2012 12:40:00,3701,30
06/28/2012 12:40:00,6001,61
06/28/2012 12:40:00,13001,36
06/28/2012 12:40:00,13101,0
06/28/2012 12:40:00,13301,3
06/28/2012 12:40:00,13501,36
06/28/2012 12:40:00,13601,4
06/28/2012 12:40:00,24001,53
06/28/2012 12:45:00,3701,30
06/28/2012 12:45:00,6001,52
06/28/2012 12:45:00,13001,39
06/28/2012 12:45:00,13101,0
06/28/2012 12:45:00,13301,12
06/28/2012 12:45:00,13501,21
06/28/2012 12:45:00,13601,4
06/28/2012 12:45:00,24001,45
06/28/2012 12:50:00,3701,33
06/28/2012 12:50:00,6001,56
06/28/2012 12:50:00,13001,43
06/28/2012 12:50:00,13101,0
06/28/2012 12:50:00,13301,6
06/28/2012 12:50:00,13501,34
06/28/2012 12:50:00,13601,7
06/28/2012 12:50:00,24001,41
06/28/2012 12:55:00,3701,32
06/28/2012 12:55:00,6001,53
06/28/2012 12:55:00,13001,57
06/28/2012 12:55:00,13101,0
06/28/2012 12:55:00,13301,2
06/28/2012 12:55:00,13501,41
06/28/2012 12:55:00,13601,1
06/28/2012 12:55:00,24001,51
06/28/2012 13:00:00,3701,28
06/28/2012 13:00:00,6001,43
06/28/2012 13:00:00,13001,54
06/28/2012 13:00:00,13101,0
06/28/2012 13:00:00,13301,7
06/28/2012 13:00:00,13501,31
06/28/2012 13:00:00,13601,1
06/28/2012 13:00:00,24001,38
06/28/2012 13:05:00,3701,26
06/28/2012 13:05:00,6001,38
06/28/2012 13:05:00,13001,60
06/28/2012 13:05:00,13101,0
06/28/2012 13:05:00,13301,7
06/28/2012 13:05:00,13501,30
06/28/2012 13:05:00,13601,1
06/28/2012 13:05:00,24001,40
06/28/2012 13:10:00,3701,33
06/28/2012 13:10:00,6001,47
06/28/2012 13:10:00,13001,30
06/28/2012 13:10:00,13101,0
06/28/2012 13:10:00,13301,7
06/28/2012 13:10:00,13501,30
06/28/2012 13:10:00,13601,1
06/28/2012 13:10:00,24001,53
06/28/2012 13:15:00,3701,18
06/28/2012 13:15:00,6001,52
06/28/2012 13:15:00,13001,37
06/28/2012 13:15:00,13101,0
06/28/2012 13:15:00,13301,6
06/28/2012 13:15:00,13501,29
06/28/2012 13:15:00,13601,4
06/28/2012 13:15:00,24001,40
06/28/2012 13:20:00,3701,25
06/28/2012 13:20:00,6001,40
06/28/2012 13:20:00,13001,38
06/28/2012 13:20:00,13101,0
06/28/2012 13:20:00,13301,5
06/28/2012 13:20:00,13501,25
06/28/2012 13:20:00,13601,5
06/28/2012 13:20:00,24001,43
06/28/2012 13:25:00,3701,31
06/28/2012 13:25:00,6001,49
06/28/2012 13:25:00,13001,45
06/28/2012 13:25:00,13101,0
06/28/2012 13:25:00,13301,0
06/28/2012 13:25:00,13501,27
06/28/2012 13:25:00,13601,3
06/28/2012 13:25:00,24001,49
06/28/2012 13:30:00,3701,34
06/28/2012 13:30:00,6001,45
06/28/2012 13:30:00,13001,34
06/28/2012 13:30:00,13101,0
06/28/2012 13:30:00,13301,2
06/28/2012 13:30:00,13501,36
06/28/2012 13:30:00,13601,7
06/28/2012 13:30:00,24001,56
06/28/2012 13:35:00,3701,20
06/28/2012 13:35:00,6001,61
06/28/2012 13:35:00,13001,53
06/28/2012 13:35:00,13101,0
06/28/2012 13:35:00,13301,8
06/28/2012 13:35:00,13501,37
06/28/2012 13:35:00,13601,2
06/28/2012 13:35:00,24001,64
06/28/2012 13:40:00,3701,23
06/28/2012 13:40:00,6001,61
06/28/2012 13:40:00,13001,49
06/28/2012 13:40:00,13101,0
06/28/2012 13:40:00,13301,7
06/28/2012 13:40:00,13501,33
06/28/2012 13:40:00,13601,0
06/28/2012 13:40:00,24001,53
06/28/2012 13:45:00,3701,22
06/28/2012 13:45:00,6001,57
06/28/2012 13:45:00,13001,31
06/28/2012 13:45:00,13101,0
06/28/2012 13:45:00,13301,6
06/28/2012 13:45:00,13501,34
06/28/2012 13:45:00,13601,5
06/28/2012 13:45:00,24001,57
06/28/2012 13:50:00,3701,19
06/28/2012 13:50:00,6001,60
06/28/2012 13:50:00,13001,41
06/28/2012 13:50:00,13101,0
06/28/2012 13:50:00,13301,5
06/28/2012 13:50:00,13501,33
06/28/2012 13:50:00,13601,4
06/28/2012 13:50:00,24001,58
06/28/2012 13:55:00,3701,23
06/28/2012 13:55:00,6001,64
06/28/2012 13:55:00,13001,38
06/28/2012 13:55:00,13101,0
06/28/2012 13:55:00,13301,3
06/28/2012 13:55:00,13501,23
06/28/2012 13:55:00,13601,4
06/28/2012 13:55:00,24001,43
06/28/2012 14:00:00,3701,18
06/28/2012 14:00:00,6001,40
06/28/2012 14:00:00,13001,37
06/28/2012 14:00:00,13101,0
06/28/2012 14:00:00,13301,4
06/28/2012 14:00:00,13501,30
06/28/2012 14:00:00,13601,4
06/28/2012 14:00:00,24001,50
06/28/2012 14:05:00,3701,23
06/28/2012 14:05:00,6001,63
06/28/2012 14:05:00,13001,41
06/28/2012 14:05:00,13101,0
06/28/2012 14:05:00,13301,5
06/28/2012 14:05:00,13501,32
06/28/2012 14:05:00,13601,3
06/28/2012 14:05:00,24001,49
06/28/2012 14:10:00,3701,21
06/28/2012 14:10:00,6001,51
06/28/2012 14:10:00,13001,55
06/28/2012 14:10:00,13101,0
06/28/2012 14:10:00,13301,6
06/28/2012 14:10:00,13501,29
06/28/2012 14:10:00,13601,5
06/28/2012 14:10:00,24001,41
06/28/2012 14:15:00,3701,18
06/28/2012 14:15:00,6001,51
06/28/2012 14:15:00,13001,58
06/28/2012 14:15:00,13101,0
06/28/2012 14:15:00,13301,5
06/28/2012 14:15:00,13501,33
06/28/2012 14:15:00,13601,7
06/28/2012 14:15:00,24001,50
06/28/2012 14:20:00,3701,27
06/28/2012 14:20:00,6001,52
06/28/2012 14:20:00,13001,39
06/28/2012 14:20:00,13101,0
06/28/2012 14:20:00,13301,3
06/28/2012 14:20:00,13501,26
06/28/2012 14:20:00,13601,5
06/28/2012 14:20:00,24001,61
06/28/2012 14:25:00,3701,21
06/28/2012 14:25:00,6001,52
06/28/2012 14:25:00,13001,46
06/28/2012 14:25:00,13101,0
06/28/2012 14:25:00,13301,4
06/28/2012 14:25:00,13501,30
06/28/2012 14:25:00,13601,2
06/28/2012 14:25:00,24001,59
06/28/2012 14:30:00,3701,22
06/28/2012 14:30:00,6001,66
06/28/2012 14:30:00,13001,40
06/28/2012 14:30:00,13101,0
06/28/2012 14:30:00,13301,4
06/28/2012 14:30:00,13501,34
06/28/2012 14:30:00,13601,2
06/28/2012 14:30:00,24001,37
06/28/2012 14:35:00,3701,12
06/28/2012 14:35:00,6001,47
06/28/2012 14:35:00,13001,46
06/28/2012 14:35:00,13101,0
06/28/2012 14:35:00,13301,4
06/28/2012 14:35:00,13501,29
06/28/2012 14:35:00,13601,1
06/28/2012 14:35:00,24001,41
06/28/2012 14:40:00,3701,18
06/28/2012 14:40:00,6001,43
06/28/2012 14:40:00,13001,45
06/28/2012 14:40:00,13101,0
06/28/2012 14:40:00,13301,7
06/28/2012 14:40:00,13501,32
06/28/2012 14:40:00,13601,2
06/28/2012 14:40:00,24001,46
06/28/2012 14:45:00,3701,18
06/28/2012 14:45:00,6001,60
06/28/2012 14:45:00,13001,49
06/28/2012 14:45:00,13101,0
06/28/2012 14:45:00,13301,10
06/28/2012 14:45:00,13501,20
06/28/2012 14:45:00,13601,1
06/28/2012 14:45:00,24001,46
06/28/2012 14:50:00,3701,19
06/28/2012 14:50:00,6001,38
06/28/2012 14:50:00,13001,47
06/28/2012 14:50:00,13101,0
06/28/2012 14:50:00,13301,2
06/28/2012 14:50:00,13501,23
06/28/2012 14:50:00,13601,6
06/28/2012 14:50:00,24001,56
06/28/2012 14:55:00,3701,17
06/28/2012 14:55:00,6001,66
06/28/2012 14:55:00,13001,52
06/28/2012 14:55:00,13101,0
06/28/2012 14:55:00,13301,4
06/28/2012 14:55:00,13501,31
06/28/2012 14:55:00,13601,3
06/28/2012 14:55:00,24001,46
06/28/2012 15:00:00,3701,15
06/28/2012 15:00:00,6001,40
06/28/2012 15:00:00,13001,41
06/28/2012 15:00:00,13101,0
06/28/2012 15:00:00,13301,6
06/28/2012 15:00:00,13501,35
06/28/2012 15:00:00,13601,7
06/28/2012 15:00:00,24001,49
06/28/2012 15:05:00,3701,22
06/28/2012 15:05:00,6001,60
06/28/2012 15:05:00,13001,67
06/28/2012 15:05:00,13101,0
06/28/2012 15:05:00,13301,5
06/28/2012 15:05:00,13501,35
06/28/2012 15:05:00,13601,3
06/28/2012 15:05:00,24001,67
06/28/2012 15:10:00,3701,19
06/28/2012 15:10:00,6001,72
06/28/2012 15:10:00,13001,52
06/28/2012 15:10:00,13101,0
06/28/2012 15:10:00,13301,3
06/28/2012 15:10:00,13501,27
06/28/2012 15:10:00,13601,2
06/28/2012 15:10:00,24001,56
06/28/2012 15:15:00,3701,31
06/28/2012 15:15:00,6001,62
06/28/2012 15:15:00,13001,61
06/28/2012 15:15:00,13101,0
06/28/2012 15:15:00,13301,3
06/28/2012 15:15:00,13501,29
06/28/2012 15:15:00,13601,2
06/28/2012 15:15:00,24001,44
06/28/2012 15:20:00,3701,35
06/28/2012 15:20:00,6001,59
06/28/2012 15:20:00,13001,60
06/28/2012 15:20:00,13101,0
06/28/2012 15:20:00,13301,6
06/28/2012 15:20:00,13501,25
06/28/2012 15:20:00,13601,3
06/28/2012 15:20:00,24001,56
06/28/2012 15:25:00,3701,23
06/28/2012 15:25:00,6001,59
06/28/2012 15:25:00,13001,74
06/28/2012 15:25:00,13101,0
06/28/2012 15:25:00,13301,7
06/28/2012 15:25:00,13501,23
06/28/2012 15:25:00,13601,5
06/28/2012 15:25:00,24001,54
06/28/2012 15:30:00,3701,32
06/28/2012 15:30:00,6001,56
06/28/2012 15:30:00,13001,64
06/28/2012 15:30:00,13101,0
06/28/2012 15:30:00,13301,7
06/28/2012 15:30:00,13501,23
06/28/2012 15:30:00,13601,6
06/28/2012 15:30:00,24001,67
06/28/2012 15:35:00,3701,32
06/28/2012 15:35:00,6001,67
06/28/2012 15:35:00,13001,67
06/28/2012 15:35:00,13101,0
06/28/2012 15:35:00,13301,2
06/28/2012 15:35:00,13501,28
06/28/2012 15:35:00,13601,6
06/28/2012 15:35:00,24001,55
06/28/2012 15:40:00,3701,27
06/28/2012 15:40:00,6001,64
06/28/2012 15:40:00,13001,60
06/28/2012 15:40:00,13101,0
06/28/2012 15:40:00,13301,7
06/28/2012 15:40:00,13501,26
06/28/2012 15:40:00,13601,7
06/28/2012 15:40:00,24001,56
06/28/2012 15:45:00,3701,39
06/28/2012 15:45:00,6001,60
06/28/2012 15:45:00,13001,61
06/28/2012 15:45:00,13101,0
06/28/2012 15:45:00,13301,6
06/28/2012 15:45:00,13501,34
06/28/2012 15:45:00,13601,7
06/28/2012 15:45:00,24001,48
06/28/2012 15:50:00,3701,28
06/28/2012 15:50:00,6001,53
06/28/2012 15:50:00,13001,57
06/28/2012 15:50:00,13101,0
06/28/2012 15:50:00,13301,8
06/28/2012 15:50:00,13501,23
06/28/2012 15:50:00,13601,4
06/28/2012 15:50:00,24001,69
06/28/2012 15:55:00,3701,36
06/28/2012 15:55:00,6001,61
06/28/2012 15:55:00,13001,59
06/28/2012 15:55:00,13101,0
06/28/2012 15:55:00,13301,5
06/28/2012 15:55:00,13501,27
06/28/2012 15:55:00,13601,2
06/28/2012 15:55:00,24001,60
06/28/2012 16:00:00,3701,32
06/28/2012 16:00:00,6001,76
06/28/2012 16:00:00,13001,60
06/28/2012 16:00:00,13101,0
06/28/2012 16:00:00,13301,5
06/28/2012 16:00:00,13501,24
06/28/2012 16:00:00,13601,4
06/28/2012 16:00:00,24001,63
06/28/2012 16:05:00,3701,38
06/28/2012 16:05:00,6001,75
06/28/2012 16:05:00,13001,77
06/28/2012 16:05:00,13101,0
06/28/2012 16:05:00,13301,9
06/28/2012 16:05:00,13501,32
06/28/2012 16:05:00,13601,8
06/28/2012 16:05:00,24001,58
06/28/2012 16:10:00,3701,35
06/28/2012 16:10:00,6001,63
